Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-02-25 00:00:00-05:00,34.515412014170714,34.59780968751408,34.19497506562975,34.268218994140625,330475,0.0,0.0,0.0
2014-02-26 00:00:00-05:00,34.35062519693721,34.478798611194684,34.121743102202124,34.231605529785156,341196,0.0,0.0,0.0
2014-02-27 00:00:00-05:00,34.17666443200001,34.478786878157806,34.030176588453905,34.31399154663086,197609,0.0,0.0,0.0
2014-02-28 00:00:00-05:00,34.35060796445665,34.70766329432722,34.231588357012505,34.387229919433594,225057,0.0,0.0,0.0
2014-03-03 00:00:00-05:00,34.112568091551616,34.332296324712964,34.002705721201835,34.03017044067383,274023,0.0,0.0,0.0
2014-03-04 00:00:00-05:00,34.36892232242683,34.58864708897663,34.240748959862415,34.40554428100586,373320,0.0,0.0,0.0
2014-03-05 00:00:00-05:00,34.3689198906983,34.70766425243143,34.30483321395046,34.643577575683594,643213,0.0,0.0,0.0
2014-03-06 00:00:00-05:00,34.735136199739145,34.89077779883751,34.70767147326524,34.808380126953125,485986,0.0,0.0,0.0
2014-03-07 00:00:00-05:00,34.88161186292245,35.133383434355316,34.80837144643585,34.927391052246094,469600,0.0,0.0,0.0
2014-03-10 00:00:00-04:00,34.82668488865723,35.220362195964306,34.78090918855545,35.192893981933594,407435,0.0,0.0,0.0
2014-03-11 00:00:00-04:00,35.26613401800927,35.30275597104836,34.899921472541585,35.04640579223633,334845,0.0,0.0,0.0
2014-03-12 00:00:00-04:00,34.89078161656367,35.18375037255068,34.826694919470455,35.10135269165039,323723,0.0,0.0,0.0
2014-03-13 00:00:00-04:00,35.19290302524883,35.32107990791758,34.991489194552415,35.22037124633789,541510,0.0,0.0,0.0
2014-03-14 00:00:00-04:00,35.20205043958948,35.668968158249754,35.20205043958948,35.522483825683594,747031,0.0,0.0,0.0
2014-03-17 00:00:00-04:00,35.6506589109727,35.93447384705107,35.531642786052025,35.90700912475586,471763,0.0,0.0,0.0
2014-03-18 00:00:00-04:00,35.94362339377607,36.20912731983834,35.907004932478515,36.071800231933594,457190,0.0,0.0,0.0
2014-03-19 00:00:00-04:00,36.163361653919914,36.18167263587818,35.68728660039304,35.751373291015625,326400,0.0,0.0,0.0
2014-03-20 00:00:00-04:00,35.76052332838454,35.87953944845713,35.6140389946735,35.733055114746094,222084,0.0,0.0,0.0
2014-03-21 00:00:00-04:00,35.76052737528061,36.05349607585695,35.76052737528061,35.79714584350586,461626,0.0,0.0,0.0
2014-03-24 00:00:00-04:00,35.79714163940555,36.08095656270929,35.61403884239616,35.961936950683594,374958,0.0,0.0,0.0
2014-03-25 00:00:00-04:00,36.05349523191665,36.264066262247944,35.8520779453118,35.98025131225586,375630,0.0,0.0,0.0
2014-03-26 00:00:00-04:00,36.18166944580129,36.29153183540182,35.751370138877505,35.79714584350586,400196,0.0,0.0,0.0
2014-03-27 00:00:00-04:00,35.82461226456343,35.952785628083156,35.49502161982001,35.57741928100586,259098,0.0,0.0,0.0
2014-03-28 00:00:00-04:00,35.6415047020248,35.952784356331385,35.59572900131014,35.77883529663086,291797,0.0,0.0,0.0
2014-03-31 00:00:00-04:00,35.99856063233295,36.48378935409442,35.83376531315695,36.34646224975586,717146,0.0,0.0,0.0
2014-04-01 00:00:00-04:00,36.401395914059776,36.42886413208126,35.79714750452562,36.035186767578125,413802,0.0,0.0,0.0
2014-04-02 00:00:00-04:00,36.09926857142019,36.28237486611866,35.94362699856476,36.15420150756836,436726,0.0,0.0,0.0
2014-04-03 00:00:00-04:00,36.227446207755904,36.32815485635498,35.98941044126377,36.282379150390625,296111,0.0,0.0,0.0
2014-04-04 00:00:00-04:00,36.465480119845374,36.611964452930074,35.93447222962458,35.961936950683594,294645,0.0,0.0,0.0
2014-04-07 00:00:00-04:00,35.90701065452569,35.96194010145631,35.71474711288165,35.91616439819336,506325,0.0,0.0,0.0
2014-04-08 00:00:00-04:00,35.93447145848081,36.502097800445185,35.79714087120886,36.291526794433594,575999,0.0,0.0,0.0
2014-04-09 00:00:00-04:00,36.39223542610477,36.502097800445185,35.948203818715626,36.291526794433594,403931,0.0,0.0,0.0
2014-04-10 00:00:00-04:00,36.29153572108824,36.6852131094749,36.04434269867363,36.090118408203125,679534,0.0,0.0,0.0
2014-04-11 00:00:00-04:00,35.98025154243634,36.19082257411475,35.77883774700528,36.04433822631836,432171,0.0,0.0,0.0
2014-04-14 00:00:00-04:00,42.81924644771851,42.90164411024309,39.33108339079442,40.072662353515625,4122539,0.0,0.0,0.0
2014-04-15 00:00:00-04:00,40.21914546581945,40.567047084975435,39.87124384666347,40.420562744140625,2265736,0.0,0.0,0.0
2014-04-16 00:00:00-04:00,40.64944212655594,41.69314342433209,40.42971388322635,41.55581283569336,1079643,0.0,0.0,0.0
2014-04-17 00:00:00-04:00,41.37270972228751,41.40933168106226,40.539579368704025,40.695220947265625,1022401,0.0,0.0,0.0
2014-04-21 00:00:00-04:00,40.69522498803729,40.87833130763011,40.54049841921238,40.75931167602539,662093,0.0,0.0,0.0
2014-04-22 00:00:00-04:00,40.841704422544524,40.90579110280822,40.53042476449421,40.731842041015625,765060,0.0,0.0,0.0
2014-04-23 00:00:00-04:00,41.015657803069914,41.326937493896345,40.777622035949705,41.00650405883789,1017462,0.0,0.0,0.0
2014-04-24 00:00:00-04:00,41.54666656389128,42.26077737131607,41.16214294203461,42.07767105102539,1060085,0.0,0.0,0.0
2014-04-25 00:00:00-04:00,41.89455521987645,41.967799128349995,41.455102246420545,41.56496810913086,751915,0.0,0.0,0.0
2014-04-28 00:00:00-04:00,41.381868647760534,42.013581746336804,41.308624727220604,41.436798095703125,779319,0.0,0.0,0.0
2014-04-29 00:00:00-04:00,41.40016882673415,41.77553509041363,41.40016882673415,41.647361755371094,644776,0.0,0.0,0.0
2014-04-30 00:00:00-04:00,41.52834843652895,41.9586476912979,41.27200172771101,41.91286849975586,479732,0.0,0.0,0.0
2014-05-01 00:00:00-04:00,41.97695651608136,42.48049969941169,41.738920777794185,42.462188720703125,386826,0.0,0.0,0.0
2014-05-02 00:00:00-04:00,42.26992651528036,42.471343794925126,41.4093314437783,41.592437744140625,706796,0.0,0.0,0.0
2014-05-05 00:00:00-04:00,41.45511368043322,42.819252166079984,40.87833345819647,41.857948303222656,1319038,0.0,0.0,0.0
2014-05-06 00:00:00-04:00,41.85794898366707,42.343177795410156,41.766394071334446,42.343177795410156,521970,0.0,0.0,0.0
2014-05-07 00:00:00-04:00,42.462715941355,42.5914460036183,42.15927778805053,42.582252502441406,647917,0.2,0.0,0.0
2014-05-08 00:00:00-04:00,42.471900917914155,42.71557249558318,41.77307921690474,41.80986022949219,602131,0.0,0.0,0.0
2014-05-09 00:00:00-04:00,41.85583841253007,41.96617795233973,41.497232277425645,41.791473388671875,500056,0.0,0.0,0.0
2014-05-12 00:00:00-04:00,41.947783835737255,42.03973636736039,41.71790776812506,41.83744430541992,477613,0.0,0.0,0.0
2014-05-13 00:00:00-04:00,41.828256855703714,42.278812049114485,41.736304310781456,42.214447021484375,386497,0.0,0.0,0.0
2014-05-14 00:00:00-04:00,42.14089448590113,42.14089448590113,41.855846817552816,41.94779586791992,356002,0.0,0.0,0.0
2014-05-15 00:00:00-04:00,41.86502824074294,41.93859026591784,41.359301594372,41.80986022949219,367192,0.0,0.0,0.0
2014-05-16 00:00:00-04:00,41.7362950699383,41.938587116346795,41.59846274292308,41.91100311279297,436042,0.0,0.0,0.0
2014-05-19 00:00:00-04:00,41.911004000812014,42.1776575586193,41.681127945979036,42.09490203857422,296241,0.0,0.0,0.0
2014-05-20 00:00:00-04:00,42.048927529133664,42.2328290745261,41.8834164890435,42.09490203857422,670338,0.0,0.0,0.0
2014-05-21 00:00:00-04:00,42.113296726228015,42.352369811270044,41.9772111826326,42.159271240234375,341404,0.0,0.0,0.0
2014-05-22 00:00:00-04:00,42.242020555005304,42.57304261936915,42.1224875376973,42.38914108276367,405782,0.0,0.0,0.0
2014-05-23 00:00:00-04:00,42.43511909763759,42.55465211494559,42.23282705660856,42.38914108276367,315118,0.0,0.0,0.0
2014-05-27 00:00:00-04:00,42.47190233705223,42.47190233705223,41.80986162650911,42.039737701416016,459853,0.0,0.0,0.0
2014-05-28 00:00:00-04:00,42.058122509667676,42.085706512477245,41.745490949849014,41.75468444824219,237799,0.0,0.0,0.0
2014-05-29 00:00:00-04:00,41.75469133952084,42.27880852518435,41.75469133952084,42.251224517822266,425597,0.0,0.0,0.0
2014-05-30 00:00:00-04:00,42.28800553272548,42.35237055499078,42.085713458388454,42.251224517822266,409792,0.0,0.0,0.0
2014-06-02 00:00:00-04:00,43.33623640878172,43.33623640878172,41.65354194279874,41.681129455566406,682342,0.0,0.0,0.0
2014-06-03 00:00:00-04:00,41.62596136249714,42.43512615352684,41.43286629538809,42.27880859375,901773,0.0,0.0,0.0
2014-06-04 00:00:00-04:00,42.278810122660104,42.60983225403517,42.11329905697257,42.527076721191406,409768,0.0,0.0,0.0
2014-06-05 00:00:00-04:00,42.49948501021038,42.68338304308406,42.25121845667474,42.53626251220703,162615,0.0,0.0,0.0
2014-06-06 00:00:00-04:00,42.56385428728864,42.77533985238411,42.41673374167307,42.59143829345703,179892,0.0,0.0,0.0
2014-06-09 00:00:00-04:00,42.53627453831765,42.75695715084098,42.490300017101035,42.60983657836914,330491,0.0,0.0,0.0
2014-06-10 00:00:00-04:00,42.53626966692546,42.65580621450385,41.515622785332376,41.791473388671875,640504,0.0,0.0,0.0
2014-06-11 00:00:00-04:00,41.66273192122446,43.02359756463348,41.66273192122446,43.00520706176758,639531,0.0,0.0,0.0
2014-06-12 00:00:00-04:00,42.986828722857084,43.327044353072495,42.720171617290326,43.133949279785156,976981,0.0,0.0,0.0
2014-06-13 00:00:00-04:00,43.21670488000891,43.32704442097019,42.821317724964324,43.16153335571289,526333,0.0,0.0,0.0
2014-06-16 00:00:00-04:00,43.069572143491605,43.36381317460239,42.982218131632855,43.03279113769531,512435,0.0,0.0,0.0
2014-06-17 00:00:00-04:00,42.904072024197006,43.34543368298473,42.821316493947386,42.95004653930664,430228,0.0,0.0,0.0
2014-06-18 00:00:00-04:00,42.80291823685482,42.94544376781013,42.35236315967099,42.89487075805664,278813,0.0,0.0,0.0
2014-06-19 00:00:00-04:00,42.95004963471495,43.07877968935178,42.80292907118274,42.821319580078125,346043,0.0,0.0,0.0
2014-06-20 00:00:00-04:00,43.042000277180456,43.25808085498322,42.44432104119968,42.50868606567383,474201,0.0,0.0,0.0
2014-06-23 00:00:00-04:00,42.52707407805302,42.7569501541506,41.745496822373454,42.08571243286133,369368,0.0,0.0,0.0
2014-06-24 00:00:00-04:00,41.95697844514108,42.030536958605765,41.45584682241515,41.46963882446289,514752,0.0,0.0,0.0
2014-06-25 00:00:00-04:00,41.267351798430425,41.50642136051506,40.91793920064794,41.05586624145508,527563,0.0,0.0,0.0
2014-06-26 00:00:00-04:00,40.91794387227771,41.55240061564012,40.64209326679974,41.2029914855957,538594,0.0,0.0,0.0
2014-06-27 00:00:00-04:00,41.08344133038938,41.63514235862374,41.08344133038938,41.48802185058594,525140,0.0,0.0,0.0
2014-06-30 00:00:00-04:00,41.432866881589746,42.278809191920246,41.340914342881625,41.763885498046875,470410,0.0,0.0,0.0
2014-07-01 00:00:00-04:00,41.79147198263642,42.269614649232565,41.68113244653904,42.223636627197266,784002,0.0,0.0,0.0
2014-07-02 00:00:00-04:00,42.09490733534104,42.27880890387365,41.59837766022286,41.69032669067383,395753,0.0,0.0,0.0
2014-07-03 00:00:00-04:00,41.66274046997888,41.83744502160785,41.32252135859493,41.340911865234375,217970,0.0,0.0,0.0
2014-07-07 00:00:00-04:00,41.43286719768696,41.82825434807159,41.03748004730233,41.1754035949707,361732,0.0,0.0,0.0
2014-07-08 00:00:00-04:00,41.22137570089339,41.543200773550225,41.17539768397366,41.442054748535156,382961,0.0,0.0,0.0
2014-07-09 00:00:00-04:00,41.4696476102673,41.76388874172473,41.38689207281797,41.65354919433594,357425,0.0,0.0,0.0
2014-07-10 00:00:00-04:00,41.23057174682617,41.497228827861115,41.12942571556255,41.23057174682617,393698,0.0,0.0,0.0
2014-07-11 00:00:00-04:00,41.432863852582045,41.625958908306565,40.182337478618706,40.63289260864258,719902,0.0,0.0,0.0
2014-07-14 00:00:00-04:00,40.97311676383586,41.809865616034905,40.70645964966792,41.43286895751953,620744,0.0,0.0,0.0
2014-07-15 00:00:00-04:00,41.414471855860064,41.80066195341181,41.414471855860064,41.63515090942383,545741,0.0,0.0,0.0
2014-07-16 00:00:00-04:00,41.782269418915895,42.030535972843154,40.47197664065826,40.66047668457031,731258,0.0,0.0,0.0
2014-07-17 00:00:00-04:00,40.53174870740488,40.69725624409355,39.70419348580992,39.768558502197266,422990,0.0,0.0,0.0
2014-07-18 00:00:00-04:00,39.832928508694195,40.136366630502636,39.73178246809138,39.95246505737305,524018,0.0,0.0,0.0
2014-07-21 00:00:00-04:00,39.89728508528498,40.19152613693735,39.53040452359912,39.83292007446289,257973,0.0,0.0,0.0
2014-07-22 00:00:00-04:00,39.84212873850456,40.2926839460953,39.69500466199864,39.87890625,358117,0.0,0.0,0.0
2014-07-23 00:00:00-04:00,39.915681329676055,40.200728924044654,39.50190369515084,40.14555740356445,591402,0.0,0.0,0.0
2014-07-24 00:00:00-04:00,40.18233482153707,40.51335689953602,39.4099511420829,40.1915283203125,330423,0.0,0.0,0.0
2014-07-25 00:00:00-04:00,40.062806369984465,40.062806369984465,38.591600735144894,39.005374908447266,600594,0.0,0.0,0.0
2014-07-28 00:00:00-04:00,39.005374548187184,39.21686364464601,38.609990887425994,38.941009521484375,568683,0.0,0.0,0.0
2014-07-29 00:00:00-04:00,39.09731813722404,39.18926715213134,38.05827743214716,38.09505844116211,356687,0.0,0.0,0.0
2014-07-30 00:00:00-04:00,38.21459714572751,38.223790644690446,37.03762934354626,37.855987548828125,453359,0.0,0.0,0.0
2014-07-31 00:00:00-04:00,37.25830913414789,37.42382016422477,36.72499503553793,36.78936004638672,1176356,0.0,0.0,0.0
2014-08-01 00:00:00-04:00,36.752586254361425,37.53416346932608,36.706608235432604,37.359458923339844,1576144,0.0,0.0,0.0
2014-08-04 00:00:00-04:00,37.368648423044434,37.4514039375766,36.357195252211305,36.743385314941406,1099743,0.0,0.0,0.0
2014-08-05 00:00:00-04:00,36.69741673833182,36.84453728709154,36.246858084712976,36.47673416137695,950963,0.0,0.0,0.0
2014-08-06 00:00:00-04:00,36.219274598301055,36.89051233088757,36.219274598301055,36.52271270751953,591075,0.0,0.0,0.0
2014-08-07 00:00:00-04:00,36.55967442040262,36.71677951375333,36.22697713403485,36.4949836730957,788548,0.2,0.0,0.0
2014-08-08 00:00:00-04:00,36.44877839937577,36.76299215822305,36.245466102744125,36.52271270751953,670206,0.0,0.0,0.0
2014-08-11 00:00:00-04:00,36.72602516657341,36.938580994950456,36.55043296350168,36.71678161621094,707024,0.0,0.0,0.0
2014-08-12 00:00:00-04:00,36.689058129641666,37.20196588952191,36.596640252638025,37.169620513916016,1000440,0.0,0.0,0.0
2014-08-13 00:00:00-04:00,37.32672733501744,37.908947648106476,37.22506942832456,37.650184631347656,741061,0.0,0.0,0.0
2014-08-14 00:00:00-04:00,37.84425370191635,38.21391461962368,37.75091217852605,38.1954345703125,694888,0.0,0.0,0.0
2014-08-15 00:00:00-04:00,38.31557667785287,38.63903398202021,37.936672168969025,38.038330078125,676996,0.0,0.0,0.0
2014-08-18 00:00:00-04:00,38.444953125101065,38.62978534236605,38.25088088339442,38.407989501953125,790825,0.0,0.0,0.0
2014-08-19 00:00:00-04:00,38.57433977182025,38.592819821482955,38.33405682162748,38.43571472167969,521906,0.0,0.0,0.0
2014-08-20 00:00:00-04:00,38.444964232852904,38.66676366273078,38.32482625349379,38.5096549987793,503202,0.0,0.0,0.0
2014-08-21 00:00:00-04:00,38.71296053351146,39.17503932436337,38.46343756340567,39.10110855102539,314246,0.0,0.0,0.0
2014-08-22 00:00:00-04:00,39.05489605380335,39.313662562027844,38.67599160376232,38.72220230102539,571236,0.0,0.0,0.0
2014-08-25 00:00:00-04:00,39.119587741248516,39.23972567513054,38.962479136769005,39.156551361083984,884016,0.0,0.0,0.0
2014-08-26 00:00:00-04:00,39.13807495093015,39.15655852692097,38.96248626708984,38.962486267089844,515229,0.0,0.0,0.0
2014-08-27 00:00:00-04:00,39.119596398546214,39.43380662627901,38.88855697788497,39.29518508911133,982930,0.0,0.0,0.0
2014-08-28 00:00:00-04:00,39.2951804466246,39.61863418718354,39.036417454177446,39.304420471191406,444898,0.0,0.0,0.0
2014-08-29 00:00:00-04:00,39.45229020297772,39.516980958732326,39.110352847505965,39.29518508911133,491453,0.0,0.0,0.0
2014-09-02 00:00:00-04:00,39.38759936401661,39.76650387208535,39.248977827141765,39.49850082397461,606603,0.0,0.0,0.0
2014-09-03 00:00:00-04:00,39.70180908983376,39.73877623940382,39.20276314678227,39.24897384643555,512519,0.0,0.0,0.0
2014-09-04 00:00:00-04:00,39.31366216710656,39.40607650994188,39.045655637350414,39.12882995605469,514977,0.0,0.0,0.0
2014-09-05 00:00:00-04:00,39.10111153714512,39.276700221941105,38.907035750876055,39.1103515625,373701,0.0,0.0,0.0
2014-09-08 00:00:00-04:00,39.008686324799505,39.24896924344385,38.79613052777167,39.054893493652344,334554,0.0,0.0,0.0
2014-09-09 00:00:00-04:00,38.92551973267623,39.08262836839996,38.712963893482005,38.805381774902344,374570,0.0,0.0,0.0
2014-09-10 00:00:00-04:00,38.80538739269057,39.01794326265614,38.685245892142305,38.98097610473633,357616,0.0,0.0,0.0
2014-09-11 00:00:00-04:00,38.79613400749627,39.27669636250682,38.76841040877417,39.212005615234375,499712,0.0,0.0,0.0
2014-09-12 00:00:00-04:00,39.128839589780235,39.184290324362415,38.907040176833576,38.953250885009766,316985,0.0,0.0,0.0
2014-09-15 00:00:00-04:00,38.971719983510184,39.35986796571928,38.86082207089948,39.14731216430664,419191,0.0,0.0,0.0
2014-09-16 00:00:00-04:00,39.202764155663104,39.674086511357224,39.18428410578392,39.43380355834961,615078,0.0,0.0,0.0
2014-09-17 00:00:00-04:00,39.41532401435718,39.77574492311301,39.30442256136958,39.58167266845703,428222,0.0,0.0,0.0
2014-09-18 00:00:00-04:00,39.600153610309114,40.10844313449433,39.55394643321454,40.071475982666016,960816,0.0,0.0,0.0
2014-09-19 00:00:00-04:00,40.13616322728425,40.19161395017965,39.82194951497298,39.914363861083984,676196,0.0,0.0,0.0
2014-09-22 00:00:00-04:00,39.86816203207971,40.17313576081204,39.544708251953125,39.544708251953125,356711,0.0,0.0,0.0
2014-09-23 00:00:00-04:00,39.48925438936559,39.63711946646373,39.18428421020508,39.18428421020508,502900,0.0,0.0,0.0
2014-09-24 00:00:00-04:00,39.14731393814196,39.73877419937397,39.11034679046965,39.62787628173828,256244,0.0,0.0,0.0
2014-09-25 00:00:00-04:00,39.6186339304664,39.6186339304664,39.19352229552028,39.25821304321289,359880,0.0,0.0,0.0
2014-09-26 00:00:00-04:00,39.35062972495843,39.75725777321013,39.1352994388794,39.62787628173828,232858,0.0,0.0,0.0
2014-09-29 00:00:00-04:00,39.35063900399858,39.5655039904201,39.08263240824915,39.452293395996094,316536,0.0,0.0,0.0
2014-09-30 00:00:00-04:00,39.378353348901456,39.729534201256726,39.16579753771784,39.52621841430664,280850,0.0,0.0,0.0
2014-10-01 00:00:00-04:00,39.46153391915175,39.82195485283046,39.30442527924612,39.544708251953125,770802,0.0,0.0,0.0
2014-10-02 00:00:00-04:00,39.51698356741411,39.766506581246134,39.42456920320166,39.563194274902344,415976,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,39.81271564680781,40.19162016506357,39.65560700366759,40.13616943359375,395500,0.0,0.0,0.0
2014-10-06 00:00:00-04:00,40.29327321873948,40.385691101465994,39.99754304477815,40.05299377441406,372319,0.0,0.0,0.0
2014-10-07 00:00:00-04:00,39.86815754562052,40.06222979185706,39.674085299383975,39.803466796875,635692,0.0,0.0,0.0
2014-10-08 00:00:00-04:00,39.83118651641905,40.237818069361104,39.71104858066895,40.108436584472656,783564,0.0,0.0,0.0
2014-10-09 00:00:00-04:00,40.016023617455964,40.08071436781753,39.267458213163145,39.28593826293945,679868,0.0,0.0,0.0
2014-10-10 00:00:00-04:00,39.37835400196457,39.646360539137795,39.16579818725585,39.16579818725586,519698,0.0,0.0,0.0
2014-10-13 00:00:00-04:00,39.128833044953424,39.59091184636979,38.860826494040374,38.888553619384766,606615,0.0,0.0,0.0
2014-10-14 00:00:00-04:00,39.06414212780416,39.58167165231562,38.72220480332449,39.34138870239258,525541,0.0,0.0,0.0
2014-10-15 00:00:00-04:00,38.91628372862164,39.138079616186225,38.463444876322335,38.953250885009766,737252,0.0,0.0,0.0
2014-10-16 00:00:00-04:00,38.32481470271218,39.267455826169844,38.24625863172142,39.119590759277344,690108,0.0,0.0,0.0
2014-10-17 00:00:00-04:00,39.276704691219955,39.59091846976499,38.99021451727586,39.452293395996094,405691,0.0,0.0,0.0
2014-10-20 00:00:00-04:00,39.3691117944661,39.461529668391236,38.93476012585291,39.24897384643555,599436,0.0,0.0,0.0
2014-10-21 00:00:00-04:00,39.27669372604508,40.08995331265578,39.21200298311502,39.95132827758789,864551,0.0,0.0,0.0
2014-10-22 00:00:00-04:00,40.15464814436372,40.441134742116816,39.94209232089543,39.99753952026367,1192002,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,40.38569211251735,40.6074879858501,39.51698162004884,39.637123107910156,720220,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,39.7110477806369,40.108435776434696,39.67408063559037,40.01601791381836,419903,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,39.98829290955181,40.422648035100494,39.98829290955181,40.339473724365234,461433,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,40.542792130815506,40.75534795160657,40.542792130815506,40.70914077758789,425999,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,40.66293201055745,40.94017856918954,40.16850786462614,40.57975769042969,751077,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,40.154650852005986,40.579762527608,39.43380548317901,40.062232971191406,754465,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,40.20086146756287,40.455006254809454,39.95133845609768,40.32100296020508,424043,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,40.293269572431555,40.54279254514012,40.07147372472268,40.302513122558594,464625,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,40.16389101051102,40.4503811539132,40.117683832641426,40.413414001464844,268150,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,40.764596955390886,40.88464325890734,40.09920227928053,40.13616943359375,335253,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,40.043756146612324,40.21010129471712,39.70181524812178,40.17313766479492,287893,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,40.13616367925922,40.37644309708243,39.859008772338335,40.2100944519043,305212,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,40.41435343170477,40.62789083234192,40.28437445233099,40.43292236328125,247016,0.2,0.0,0.0
2014-11-11 00:00:00-05:00,40.423637413789706,40.544330149813106,40.126541608459014,40.24723434448242,298683,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,40.061553651655586,40.256522117284824,40.01512955270067,40.237953186035156,297246,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,40.20081378896101,40.395782247147764,39.987276400233405,40.24723434448242,269449,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,40.31222939242728,40.34379622453584,39.569489776624685,39.66233444213867,335292,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,39.61590655944567,39.85729912509286,39.35594860412856,39.48592758178711,227200,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,39.48592346847885,40.13582183073225,39.30952395169826,39.83872604370117,458075,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,39.85729673588604,40.02905668415973,39.60662149043037,39.97799301147461,480929,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,39.74587961341847,40.30293325405512,39.74587961341847,40.275081634521484,338509,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,40.57218299815576,40.832140927550746,40.145108245103664,40.31222152709961,286484,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,40.711448611016166,41.036399595983156,40.39578386252162,40.96212387084961,460260,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,41.02710649488475,41.05496165797988,40.405807087240035,40.83213806152344,272498,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,40.85071563720703,40.897136196644254,40.62789199358204,40.85071563720703,144231,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,40.897134107279314,41.25921941071764,40.72073457376516,41.06425094604492,181639,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,41.06425011114524,41.24064964107292,40.219383239746094,40.219383239746094,479850,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,40.28436857289179,41.036394254505154,39.98727279435193,40.89712905883789,305259,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,40.80428465243516,41.082811479557634,40.59074730025257,40.943546295166016,263548,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,40.98997393979896,41.101383971979295,40.697517735541595,41.045677185058594,354037,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,41.18495108792719,41.50525898252667,40.887855244866905,40.98998260498047,161859,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,41.02710568340721,41.7791313222048,40.90641296513887,41.714141845703125,430786,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,41.28707538166805,41.53775064469422,40.8228627186555,40.93427276611328,528192,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,40.77643134294754,41.09209603913586,39.987271373307195,40.00584030151367,375268,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,40.22867168912568,40.609325936924776,40.01420282888581,40.47934341430664,221957,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,40.22866339361287,40.4050628968699,39.857291917464416,39.95941925048828,341074,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,40.07083680402887,40.256522576984416,38.94744301305703,39.3838005065918,638478,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,39.38379752251622,39.745886346092085,38.96600899209863,39.003143310546875,504334,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,39.151691148887046,39.45807318182569,38.64105796898391,39.43022155761719,553502,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,39.87585804696442,40.06154377200728,39.47663497770347,40.0522575378418,533391,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,39.87587034492784,40.60004100010702,39.643764002456386,40.39578628540039,1153417,0.0,0.0,0.0
2014-12-22 00:00:00-05:00,40.49791228105553,40.85071490141481,40.2658059463884,40.730018615722656,248203,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,40.7300104404096,41.36133982731692,40.572179864513224,41.259212493896484,201542,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,41.27778575801731,41.41705096215826,40.869279923084484,41.23136520385742,106724,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,41.324208622540155,41.45419113978071,41.15709532655378,41.166378021240234,104816,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,41.064251683661354,41.779139608630636,41.064251683661354,41.1849479675293,259227,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,41.11995187695414,41.40776141472453,41.00037123567042,41.20351028442383,141355,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,41.36133936159785,41.379908289434375,40.637168884277344,40.637168884277344,266602,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,40.82286649060515,41.00854873963759,40.08012332782787,40.28437805175781,194257,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,40.02442251087779,40.04299144524593,39.64376821048612,39.89444351196289,199854,0.0,0.0,0.0
